PE_L1_1 PE_L1_2 PE_L1_3 PE_L1_4 PE_L1_5 PE_L1_6 PE_L1_7 PE_L1_8 PE_L1_9 PE_L2_1 PE_L2_2 PE_L2_3 PE_L2_4 PE_L2_5 PE_L2_6 PE_L2_7 PE_L2_8 PE_L2_9 
0 0 0 0 0 0 0 0 0 64 79 84 89 94 81 87 85 68 
0 0 0 0 0 0 0 0 0 64 79 84 89 94 81 87 85 68 
0 0 0 0 0 0 0 0 0 64 79 84 89 94 81 87 85 68 
0 0 0 0 0 0 0 0 0 81 79 95 89 94 81 87 91 68 
0 0 0 0 0 0 0 0 0 81 79 95 89 94 81 87 91 68 
0 0 0 0 0 0 0 0 0 81 79 95 89 94 81 87 91 68 
0 0 0 0 0 0 0 0 0 81 79 95 89 94 81 87 91 68 
0 0 0 0 0 0 0 0 0 81 79 95 89 94 81 87 91 68 
0 0 0 0 0 0 0 0 0 81 79 95 89 94 81 87 91 68 
0 0 0 0 0 0 0 0 0 81 79 95 89 94 81 87 91 68 
0 0 0 0 0 0 0 0 0 81 79 95 89 94 81 87 91 68 
0 0 0 0 0 0 0 0 0 81 79 95 89 94 81 87 91 68 
0 0 0 0 0 0 0 0 0 81 79 95 89 94 81 87 91 68 
0 0 0 0 0 0 0 0 0 81 79 95 89 94 81 87 91 68 
0 0 0 0 0 0 0 0 0 81 79 95 89 94 81 87 91 68 
0 0 0 0 0 0 0 0 0 81 79 95 89 94 81 87 91 68 
0 0 0 0 0 0 0 0 0 81 79 95 89 94 81 87 91 68 
0 0 0 0 0 0 0 0 0 81 79 95 89 94 81 87 91 68 
0 0 0 0 0 0 0 0 0 81 79 95 89 94 81 87 91 68 
0 0 0 0 0 0 0 0 0 81 79 95 89 94 81 87 91 68 
0 0 0 0 0 0 0 0 0 81 79 95 89 94 81 87 91 68 
0 0 0 0 0 0 0 0 0 81 79 95 89 94 81 87 91 68 
0 0 0 0 0 0 0 0 0 81 79 95 89 94 81 87 91 68 
0 0 0 0 0 0 0 0 0 81 79 95 64 94 81 87 91 68 
0 0 0 0 0 0 0 0 0 81 79 95 64 94 81 87 91 68 
0 0 0 0 0 0 0 0 0 81 79 95 64 94 81 87 91 68 
0 0 0 0 0 0 0 0 0 81 79 95 64 94 81 87 91 68 
0 0 0 0 0 0 0 0 0 81 79 95 64 94 81 87 91 68 
0 0 0 0 0 0 0 0 0 81 79 95 64 94 81 87 91 68 
0 0 0 0 0 0 0 0 0 81 79 95 64 94 81 87 91 68 
0 0 0 0 0 0 0 0 0 81 79 95 64 94 81 87 91 68 
0 0 0 0 0 0 0 0 0 81 79 95 64 94 81 87 91 68 
0 0 0 0 0 0 0 0 0 81 79 95 64 94 81 87 91 68 
0 0 0 0 0 0 0 0 0 81 79 87 59 94 81 87 55 68 
0 0 0 0 0 0 0 0 0 81 79 87 59 94 81 87 55 68 
0 0 0 0 0 0 0 0 0 81 79 87 59 94 81 87 55 68 
0 0 0 0 0 0 0 0 0 81 79 87 59 94 81 87 55 68 
0 0 0 0 0 0 0 0 0 81 79 87 59 94 81 87 55 68 
0 0 0 0 0 0 0 0 0 81 79 87 59 94 81 87 55 68 
0 0 0 0 0 0 0 0 0 81 79 87 59 94 81 87 55 68 
0 0 0 0 0 0 0 0 0 81 79 87 59 94 81 87 55 68 
0 0 0 0 0 0 0 0 0 81 79 87 59 94 81 87 55 68 
0 0 0 0 0 0 0 0 0 81 79 87 59 94 81 87 55 68 
0 0 0 0 0 0 0 0 0 81 79 87 59 94 81 87 55 68 
0 0 0 0 0 0 0 0 0 81 79 87 59 94 81 87 55 68 
0 0 0 0 0 0 0 0 0 81 79 87 59 94 81 87 55 68 
0 0 0 0 0 0 0 0 0 81 79 87 59 94 81 87 55 68 
0 0 0 0 0 0 0 0 0 81 79 87 59 94 81 87 55 68 
0 0 0 0 0 0 0 0 0 81 79 87 59 94 81 87 55 68 
0 0 0 0 0 0 0 0 0 81 79 87 59 94 81 87 55 68 
0 0 0 0 0 0 0 0 0 81 79 87 59 94 81 87 55 68 
0 0 0 0 0 0 0 0 0 81 79 87 59 94 81 87 55 68 
0 0 0 0 0 0 0 0 0 81 79 87 59 94 81 87 55 68 
0 0 0 0 0 0 0 0 0 81 79 87 59 94 81 87 55 68 
0 0 0 0 0 0 0 0 0 81 79 87 59 94 81 87 55 68 
0 0 0 0 0 0 0 0 0 81 79 87 59 94 81 87 55 68 
0 0 0 0 0 0 0 0 0 81 79 87 59 94 81 87 55 68 
0 0 0 0 0 0 0 0 0 81 79 87 59 94 81 87 55 68 
0 0 0 0 0 0 0 0 0 81 79 87 59 94 81 87 55 68 
0 0 0 0 0 0 0 0 0 81 79 87 59 94 81 87 55 68 
0 0 0 0 0 0 0 0 0 81 79 87 59 94 81 87 55 68 
0 0 0 0 0 0 0 0 0 81 79 87 59 94 81 87 55 68 
0 0 0 0 0 0 0 0 0 81 79 87 59 94 81 87 55 68 
0 0 0 0 0 0 0 0 0 81 79 87 59 94 81 87 55 68 
0 0 0 0 0 0 0 0 0 81 79 87 59 94 81 87 55 68 
0 0 0 0 0 0 0 0 0 81 79 87 59 94 81 87 55 68 
0 0 0 0 0 0 0 0 0 81 79 87 59 94 81 87 55 68 
0 0 0 0 0 0 0 0 0 81 79 87 59 94 81 87 55 68 
0 0 0 0 0 0 0 0 0 81 79 87 59 94 81 87 55 68 
0 0 0 0 0 0 0 0 0 81 79 87 59 94 81 87 55 68 
0 0 0 0 0 0 0 0 0 81 79 87 59 94 81 87 55 68 
0 0 0 0 0 0 0 0 0 81 79 87 59 94 81 87 55 68 
0 0 0 0 0 0 0 0 0 81 79 87 59 94 81 87 55 68 
0 0 0 0 0 0 0 0 0 81 79 80 59 94 81 87 55 68 
0 0 0 0 0 0 0 0 0 81 79 80 59 94 81 87 55 68 
0 0 0 0 0 0 0 0 0 81 79 80 59 94 81 87 55 68 
0 0 0 0 0 0 0 0 0 81 79 80 59 94 81 87 55 68 
0 0 0 0 0 0 0 0 0 81 79 80 59 94 81 87 55 68 
0 0 0 0 0 0 0 0 0 81 79 80 59 94 81 87 55 68 
0 0 0 0 0 0 0 0 0 81 79 80 59 94 81 87 55 68 
0 0 0 0 0 0 0 0 0 81 79 80 59 94 81 87 55 68 
0 0 0 0 0 0 0 0 0 81 79 80 59 94 81 87 55 68 
0 0 0 0 0 0 0 0 0 81 79 80 59 94 81 87 55 68 
0 0 0 0 0 0 0 0 0 81 79 80 73 94 81 87 55 68 
0 0 0 0 0 0 0 0 0 81 79 80 73 94 81 87 55 68 
0 0 0 0 0 0 0 0 0 81 79 80 73 94 81 87 55 68 
0 0 0 0 0 0 0 0 0 81 79 80 73 94 81 87 55 68 
0 0 0 0 0 0 0 0 0 81 79 80 73 94 81 87 55 68 
0 0 0 0 0 0 0 0 0 81 79 80 73 94 81 87 55 68 
0 0 0 0 0 0 0 0 0 81 79 80 73 94 81 87 55 68 
0 0 0 0 0 0 0 0 0 81 79 80 73 94 81 87 55 68 
0 0 0 0 0 0 0 0 0 81 79 80 73 94 81 87 55 68 
0 0 0 0 0 0 0 0 0 81 79 80 73 94 81 87 55 68 
0 0 0 0 0 0 0 0 0 81 79 33 73 94 41 87 55 68 
0 0 0 0 0 0 0 0 0 81 79 33 73 94 41 87 55 68 
0 0 0 0 0 0 0 0 0 81 79 33 73 94 41 87 55 68 
0 0 0 0 0 0 0 0 0 81 79 33 73 94 41 87 55 68 
0 0 0 0 0 0 0 0 0 81 79 33 73 94 41 87 55 68 
0 0 0 0 0 0 0 0 0 81 79 33 73 94 41 87 55 68 
0 0 0 0 0 0 0 0 0 81 79 33 73 94 41 87 55 68 
0 0 0 0 0 0 0 0 0 81 79 33 73 94 41 87 55 68 
0 0 0 0 0 0 0 0 0 81 79 33 73 94 41 87 55 68 
0 0 0 0 0 0 0 0 0 81 79 33 73 94 41 87 55 68 
0 0 0 0 0 0 0 0 0 81 79 33 73 94 41 87 55 68 
0 0 0 0 0 0 0 0 0 81 79 33 73 94 41 87 55 68 
0 0 0 0 0 0 0 0 0 81 79 33 73 94 41 87 55 68 
0 0 0 0 0 0 0 0 0 81 79 33 73 94 41 87 55 68 
0 0 0 0 0 0 0 0 0 81 79 33 73 94 41 87 55 68 
0 0 0 0 0 0 0 0 0 81 79 33 73 94 41 87 55 68 
0 0 0 0 0 0 0 0 0 81 79 33 73 94 41 87 55 68 
0 0 0 0 0 0 0 0 0 81 79 33 73 94 41 87 55 68 
0 0 0 0 0 0 0 0 0 81 79 33 73 94 41 87 55 68 
0 0 0 0 0 0 0 0 0 81 79 33 73 94 41 87 55 68 
0 0 0 0 0 0 0 0 0 81 79 33 73 94 41 87 55 68 
0 0 0 0 0 0 0 0 0 81 79 33 73 94 41 87 55 68 
0 0 0 0 0 0 0 0 0 81 79 33 73 94 41 87 55 68 
0 0 0 0 0 0 0 0 0 81 79 33 73 94 41 87 55 68 
0 0 0 0 0 0 0 0 0 81 79 33 73 94 41 87 55 68 
0 0 0 0 0 0 0 0 0 81 79 33 73 94 41 87 55 68 
0 0 0 0 0 0 0 0 0 81 79 33 73 94 41 87 55 68 
0 0 0 0 0 0 0 0 0 81 79 33 73 94 41 87 55 68 
0 0 0 0 0 0 0 0 0 81 79 33 73 94 41 87 55 68 
0 0 0 0 0 0 0 0 0 81 79 33 73 94 41 87 55 68 
0 0 0 0 0 0 0 0 0 81 79 33 73 94 41 87 55 68 
0 0 0 0 0 0 0 0 0 81 79 33 73 94 41 87 55 68 
0 0 0 0 0 0 0 0 0 81 79 33 73 94 41 87 55 68 
0 0 0 0 0 0 0 0 0 81 79 33 73 94 41 87 55 68 
0 0 0 0 0 0 0 0 0 81 79 33 73 94 41 87 55 68 
0 0 0 0 0 0 0 0 0 81 79 33 73 94 41 87 55 68 
0 0 0 0 0 0 0 0 0 81 79 33 73 94 41 87 55 68 
0 0 0 0 0 0 0 0 0 81 79 33 73 94 41 87 55 68 
0 0 0 0 0 0 0 0 0 81 79 33 73 94 41 87 55 68 
0 0 0 0 0 0 0 0 0 81 79 33 73 94 41 87 55 68 
0 0 0 0 0 0 0 0 0 81 79 33 73 94 41 87 55 68 
0 0 0 0 0 0 0 0 0 81 79 33 73 94 41 87 55 68 
0 0 0 0 0 0 0 0 0 81 79 33 73 94 41 87 55 68 
0 0 0 0 0 0 0 0 0 81 79 33 73 94 41 87 55 68 
0 0 0 0 0 0 0 0 0 81 79 33 73 94 41 87 55 68 
0 0 0 0 0 0 0 0 0 81 79 33 73 94 41 87 55 68 
0 0 0 0 0 0 0 0 0 81 79 33 73 94 41 87 55 68 
0 0 0 0 0 0 0 0 0 81 79 33 73 94 41 87 55 68 
0 0 0 0 0 0 0 0 0 81 79 33 73 94 41 87 55 68 
0 0 0 0 0 0 0 0 0 81 79 33 73 94 41 87 55 68 
0 0 0 0 0 0 0 0 0 81 79 33 56 94 41 35 55 68 
0 0 0 0 0 0 0 0 0 81 79 33 56 94 41 35 55 68 
0 0 0 0 0 0 0 0 0 81 79 33 56 94 41 35 55 68 
0 0 0 0 0 0 0 0 0 81 79 33 56 94 41 35 55 68 
0 0 0 0 0 0 0 0 0 81 79 33 56 94 41 35 55 68 
0 0 0 0 0 0 0 0 0 81 79 33 56 94 41 35 55 68 
0 0 0 0 0 0 0 0 0 81 79 33 56 94 41 35 55 68 
0 0 0 0 0 0 0 0 0 81 79 33 56 94 41 35 55 68 
0 0 0 0 0 0 0 0 0 81 79 33 56 94 41 35 55 68 
0 0 0 0 0 0 0 0 0 81 79 33 56 94 41 35 55 68 
0 0 0 0 0 0 0 0 0 81 79 33 56 94 41 35 55 33 
0 0 0 0 0 0 0 0 0 81 79 33 56 94 41 35 55 33 
0 0 0 0 0 0 0 0 0 81 79 33 56 94 41 35 55 33 
0 0 0 0 0 0 0 0 0 81 79 33 56 94 41 35 55 33 
0 0 0 0 0 0 0 0 0 81 79 33 56 94 41 35 55 33 
0 0 0 0 0 0 0 0 0 81 79 33 56 94 41 35 55 33 
0 0 0 0 0 0 0 0 0 81 79 33 56 94 41 35 55 33 
0 0 0 0 0 0 0 0 0 81 79 33 56 94 41 35 55 33 
0 0 0 0 0 0 0 0 0 81 79 33 56 94 41 35 55 33 
0 0 0 0 0 0 0 0 0 81 79 33 56 94 41 35 55 33 
0 0 0 0 0 0 0 0 0 81 79 33 75 20 41 35 55 33 
0 0 0 0 0 0 0 0 0 81 79 33 75 20 41 35 55 33 
0 0 0 0 0 0 0 0 0 81 79 33 75 20 41 35 55 33 
0 0 0 0 0 0 0 0 0 81 79 33 75 20 41 35 55 33 
0 0 0 0 0 0 0 0 0 81 79 33 75 20 41 35 55 33 
0 0 0 0 0 0 0 0 0 81 79 33 75 20 41 35 55 33 
0 0 0 0 0 0 0 0 0 81 79 33 75 20 41 35 55 33 
0 0 0 0 0 0 0 0 0 81 79 33 75 20 41 35 55 33 
0 0 0 0 0 0 0 0 0 81 79 33 75 20 41 35 55 33 
0 0 0 0 0 0 0 0 0 81 79 33 75 20 41 35 55 33 
0 0 0 0 0 0 0 0 0 81 79 33 75 20 41 35 79 33 
0 0 0 0 0 0 0 0 0 81 79 33 75 20 41 35 79 33 
0 0 0 0 0 0 0 0 0 81 79 33 75 20 41 35 79 33 
0 0 0 0 0 0 0 0 0 81 79 33 75 20 41 35 79 33 
0 0 0 0 0 0 0 0 0 81 79 33 75 20 41 35 79 33 
0 0 0 0 0 0 0 0 0 81 79 33 75 20 41 35 79 33 
0 0 0 0 0 0 0 0 0 81 79 33 75 20 41 35 79 33 
0 0 0 0 0 0 0 0 0 81 79 33 75 20 41 35 79 33 
0 0 0 0 0 0 0 0 0 81 79 33 75 20 41 35 79 33 
0 0 0 0 0 0 0 0 0 81 79 33 75 20 41 35 79 33 
0 0 0 0 0 0 0 0 0 81 79 33 29 20 41 35 70 33 
0 0 0 0 0 0 0 0 0 81 79 33 29 20 41 35 70 33 
0 0 0 0 0 0 0 0 0 81 79 33 29 20 41 35 70 33 
0 0 0 0 0 0 0 0 0 81 79 33 29 20 41 35 70 33 
0 0 0 0 0 0 0 0 0 81 79 33 29 20 41 35 70 33 
0 0 0 0 0 0 0 0 0 81 79 33 29 20 41 35 70 33 
0 0 0 0 0 0 0 0 0 81 79 33 29 20 41 35 70 33 
0 0 0 0 0 0 0 0 0 81 79 33 29 20 41 35 70 33 
0 0 0 0 0 0 0 0 0 81 79 33 29 20 41 35 70 33 
0 0 0 0 0 0 0 0 0 81 79 33 29 20 41 35 70 33 
0 0 0 0 0 0 0 0 0 81 94 33 29 20 41 35 40 33 
0 0 0 0 0 0 0 0 0 81 94 33 29 20 41 35 40 33 
0 0 0 0 0 0 0 0 0 81 94 33 29 20 41 35 40 33 
0 0 0 0 0 0 0 0 0 81 94 33 29 20 41 35 40 33 
0 0 0 0 0 0 0 0 0 81 94 33 29 20 41 35 40 33 
0 0 0 0 0 0 0 0 0 81 94 33 29 20 41 35 40 33 
0 0 0 0 0 0 0 0 0 81 94 33 29 20 41 35 40 33 
0 0 0 0 0 0 0 0 0 81 94 33 29 20 41 35 40 33 
0 0 0 0 0 0 0 0 0 81 94 33 29 20 41 35 40 33 
0 0 0 0 0 0 0 0 0 81 94 33 29 20 41 35 40 33 
25 41 23 29 28 45 21 29 28 24 31 33 29 20 41 35 40 33 
25 41 23 29 28 45 21 29 28 24 31 33 29 20 41 35 40 33 
25 41 23 29 28 45 21 29 28 24 31 33 29 20 41 35 40 33 
25 41 23 29 28 45 21 29 28 24 31 33 29 20 41 35 40 33 
25 41 23 29 28 45 21 29 28 24 31 33 29 20 41 35 40 33 
25 41 23 29 28 45 21 29 28 24 31 33 29 20 41 35 40 33 
25 41 23 29 28 45 21 29 28 24 31 33 29 20 41 35 40 33 
25 41 23 29 28 45 21 29 28 24 31 33 29 20 41 35 40 33 
25 41 23 29 28 45 21 29 28 24 31 33 29 20 41 35 40 33 
25 41 23 29 28 45 21 29 28 24 31 33 29 20 41 35 40 33 
25 41 23 29 28 45 21 29 28 24 31 37 29 20 41 35 40 33 
25 41 23 29 28 45 21 29 28 24 31 37 29 20 41 35 40 33 
25 41 23 29 28 45 21 29 28 24 31 37 29 20 41 35 40 33 
25 41 23 29 28 45 21 29 28 24 31 37 29 20 41 35 40 33 
25 41 23 29 28 45 21 29 28 24 31 37 29 20 41 35 40 33 
25 41 23 29 28 45 21 29 28 24 31 37 29 20 41 35 40 33 
25 41 23 29 28 45 21 29 28 24 31 37 29 20 41 35 40 33 
25 41 23 29 28 45 21 29 28 24 31 37 29 20 41 35 40 33 
25 41 23 29 28 45 21 29 28 24 31 37 29 20 41 35 40 33 
25 41 23 29 28 45 21 29 28 24 31 37 29 20 41 35 40 33 
25 41 23 29 28 45 21 29 28 24 31 37 29 20 41 35 40 33 
25 41 23 29 28 45 21 29 28 24 31 37 29 20 41 35 40 33 
25 41 23 29 28 45 21 29 28 24 31 37 29 20 41 35 40 33 
25 41 23 29 28 45 21 29 28 24 31 37 29 20 41 35 40 33 
25 41 23 29 28 45 21 29 28 24 31 37 29 20 41 35 40 33 
25 41 23 29 28 45 21 29 28 24 31 37 29 20 41 35 40 33 
25 41 23 29 28 45 21 29 28 24 31 37 29 20 41 35 40 33 
25 41 23 29 28 45 21 29 28 24 31 37 29 20 41 35 40 33 
25 41 23 29 28 45 21 29 28 24 31 37 29 20 41 35 40 33 
25 41 23 29 28 45 21 29 28 24 31 37 29 20 41 35 40 33 
25 41 23 29 28 45 21 29 28 24 31 37 29 20 41 35 40 33 
25 41 23 29 28 45 21 29 28 24 31 37 29 20 41 35 40 33 
25 41 23 29 28 45 21 29 28 24 31 37 29 20 41 35 40 33 
25 41 23 29 28 45 21 29 28 24 31 37 29 20 41 35 40 33 
25 41 23 29 28 45 21 29 28 24 31 37 29 20 41 35 40 33 
25 41 23 29 28 45 21 29 28 24 31 37 29 20 41 35 40 33 
25 41 23 29 28 45 21 29 28 24 31 37 29 20 41 35 40 33 
25 41 23 29 28 45 21 29 28 24 31 37 29 20 41 35 40 33 
25 41 23 29 28 45 21 29 28 24 31 37 29 20 41 35 40 33 
25 41 23 29 28 45 21 29 28 24 31 37 29 20 41 35 40 33 
25 41 23 29 28 45 21 29 28 24 31 37 29 20 41 35 40 33 
25 41 23 29 28 45 21 29 28 24 31 37 29 20 41 35 40 33 
25 41 23 29 28 45 21 29 28 24 31 37 29 20 41 35 40 33 
25 41 23 29 28 45 21 29 28 24 31 37 29 20 41 35 40 33 
25 41 23 29 28 45 21 29 28 24 31 37 29 20 41 35 40 33 
25 41 23 29 28 45 21 29 28 24 31 37 29 20 41 35 40 33 
25 41 23 29 28 45 21 29 28 24 31 37 29 20 41 35 40 33 
25 41 23 29 28 45 21 29 28 24 31 37 29 20 41 35 40 33 
25 41 23 29 28 45 21 29 28 24 31 37 29 20 41 35 40 33 
25 41 23 29 28 45 21 29 28 24 31 37 29 20 41 35 40 33 
25 41 23 29 28 45 21 29 28 24 31 37 29 20 41 35 40 33 
25 41 23 29 28 45 21 29 28 24 31 37 29 20 41 35 40 33 
25 41 23 29 28 45 21 29 28 24 31 37 29 20 41 35 40 33 
25 41 23 29 28 45 21 29 28 24 31 37 29 20 41 35 40 33 
25 41 23 29 28 45 21 29 28 24 31 37 29 20 41 35 40 33 
25 41 23 29 28 45 21 29 28 24 31 37 29 20 41 35 40 33 
25 41 23 29 28 45 21 29 28 24 31 37 29 20 41 35 40 33 
25 41 23 29 28 45 21 29 28 24 31 37 29 20 41 35 40 33 
25 41 23 29 28 45 21 29 28 24 31 37 29 20 41 35 40 33 
25 41 23 29 28 45 21 29 28 24 31 37 29 20 41 35 40 33 
25 41 23 29 28 45 21 32 28 36 31 0 29 0 41 35 40 33 
25 41 23 29 28 45 21 32 28 36 31 0 29 0 41 35 40 33 
25 41 23 29 28 45 21 32 28 36 31 0 29 0 41 35 40 33 
25 41 23 29 28 45 21 32 28 36 31 0 29 0 41 35 40 33 
25 41 23 29 28 45 21 32 28 36 31 0 29 0 41 35 40 33 
25 41 23 29 28 45 21 32 28 36 31 0 29 0 41 35 40 33 
25 41 23 29 28 45 21 32 28 36 31 0 29 0 41 35 40 33 
25 41 23 29 28 45 21 32 28 36 31 0 29 0 41 35 40 33 
25 41 23 29 28 45 21 32 28 36 31 0 29 0 41 35 40 33 
25 41 23 29 28 45 21 32 28 36 31 0 29 0 41 35 40 33 
25 41 23 29 28 0 21 32 28 36 0 0 0 0 41 35 0 33 
25 41 23 29 28 0 21 32 28 36 0 0 0 0 41 35 0 33 
25 41 23 29 28 0 21 32 28 36 0 0 0 0 41 35 0 33 
25 41 23 29 28 0 21 32 28 36 0 0 0 0 41 35 0 33 
25 41 23 29 28 0 21 32 28 36 0 0 0 0 41 35 0 33 
25 41 23 29 28 0 21 32 28 36 0 0 0 0 41 35 0 33 
25 41 23 29 28 0 21 32 28 36 0 0 0 0 41 35 0 33 
25 41 23 29 28 0 21 32 28 36 0 0 0 0 41 35 0 33 
25 41 23 29 28 0 21 32 28 36 0 0 0 0 41 35 0 33 
25 41 23 29 28 0 21 32 28 36 0 0 0 0 41 35 0 33 
25 0 0 0 0 0 0 32 0 36 0 0 0 0 41 0 0 33 
25 0 0 0 0 0 0 32 0 36 0 0 0 0 41 0 0 33 
25 0 0 0 0 0 0 32 0 36 0 0 0 0 41 0 0 33 
25 0 0 0 0 0 0 32 0 36 0 0 0 0 41 0 0 33 
25 0 0 0 0 0 0 32 0 36 0 0 0 0 41 0 0 33 
25 0 0 0 0 0 0 32 0 36 0 0 0 0 41 0 0 33 
25 0 0 0 0 0 0 32 0 36 0 0 0 0 41 0 0 33 
25 0 0 0 0 0 0 32 0 36 0 0 0 0 41 0 0 33 
25 0 0 0 0 0 0 32 0 36 0 0 0 0 41 0 0 33 
25 0 0 0 0 0 0 32 0 36 0 0 0 0 41 0 0 33 
25 0 0 0 0 0 0 32 0 36 0 0 0 0 0 0 0 33 
25 0 0 0 0 0 0 32 0 36 0 0 0 0 0 0 0 33 
25 0 0 0 0 0 0 32 0 36 0 0 0 0 0 0 0 33 
25 0 0 0 0 0 0 32 0 36 0 0 0 0 0 0 0 33 
25 0 0 0 0 0 0 32 0 36 0 0 0 0 0 0 0 33 
25 0 0 0 0 0 0 32 0 36 0 0 0 0 0 0 0 33 
25 0 0 0 0 0 0 32 0 36 0 0 0 0 0 0 0 33 
25 0 0 0 0 0 0 32 0 36 0 0 0 0 0 0 0 33 
25 0 0 0 0 0 0 32 0 36 0 0 0 0 0 0 0 33 
25 0 0 0 0 0 0 32 0 36 0 0 0 0 0 0 0 33 
25 0 0 0 0 0 0 32 0 36 0 0 0 0 0 0 0 33 
25 0 0 0 0 0 0 32 0 36 0 0 0 0 0 0 0 33 
25 0 0 0 0 0 0 32 0 36 0 0 0 0 0 0 0 33 
25 0 0 0 0 0 0 32 0 36 0 0 0 0 0 0 0 33 
25 0 0 0 0 0 0 32 0 36 0 0 0 0 0 0 0 33 
25 0 0 0 0 0 0 32 0 36 0 0 0 0 0 0 0 33 
25 0 0 0 0 0 0 32 0 36 0 0 0 0 0 0 0 33 
25 0 0 0 0 0 0 32 0 36 0 0 0 0 0 0 0 33 
25 0 0 0 0 0 0 32 0 36 0 0 0 0 0 0 0 33 
25 0 0 0 0 0 0 32 0 36 0 0 0 0 0 0 0 33 
25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 33 
25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 33 
25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 33 
25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 33 
25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 33 
25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 33 
25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 33 
25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 33 
25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 33 
25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 33 
25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 69 83 94 80 86 57 68 94 77 
0 0 0 0 0 0 0 0 0 69 83 94 80 86 57 68 94 77 
0 0 0 0 0 0 0 0 0 69 83 94 80 86 57 68 94 77 
0 0 0 0 0 0 0 0 0 69 83 94 80 86 57 68 94 77 
0 0 0 0 0 0 0 0 0 69 83 94 80 86 57 68 94 77 
0 0 0 0 0 0 0 0 0 69 83 94 80 86 57 68 94 77 
0 0 0 0 0 0 0 0 0 69 83 94 80 86 57 68 94 77 
0 0 0 0 0 0 0 0 0 69 83 94 80 86 57 68 94 77 
0 0 0 0 0 0 0 0 0 69 83 94 80 86 57 68 94 77 
0 0 0 0 0 0 0 0 0 69 83 94 80 86 57 68 94 77 
0 0 0 0 0 0 0 0 0 69 83 94 80 86 57 68 94 77 
0 0 0 0 0 0 0 0 0 69 83 94 80 86 57 68 94 77 
0 0 0 0 0 0 0 0 0 69 83 94 80 86 57 68 94 77 
0 0 0 0 0 0 0 0 0 69 83 94 80 86 57 68 94 77 
0 0 0 0 0 0 0 0 0 69 83 94 80 86 57 68 94 77 
0 0 0 0 0 0 0 0 0 69 83 94 80 86 57 68 94 77 
0 0 0 0 0 0 0 0 0 69 83 94 80 86 57 68 94 77 
0 0 0 0 0 0 0 0 0 69 83 94 80 86 57 68 94 77 
0 0 0 0 0 0 0 0 0 69 83 94 80 86 57 68 94 77 
0 0 0 0 0 0 0 0 0 69 83 94 80 86 57 68 94 77 
0 0 0 0 0 0 0 0 0 69 83 94 80 86 57 68 94 77 
